pluno,avg2,max2,min2,avg3,max3,min3,avg4,max4,min4
23120001,83.42857142857143,204.0,0.0,78.0,290.0,0.0,950.5714285714286,1886.0,466.0
23120001,168.0,392.0,0.0,55.42857142857143,204.0,0.0,414.0,1886.0,0.0
23120001,213.14285714285714,392.0,0.0,83.42857142857143,204.0,0.0,78.0,290.0,0.0
23120001,300.57142857142856,902.0,0.0,124.85714285714286,290.0,0.0,41.42857142857143,290.0,0.0
23120001,222.57142857142858,902.0,0.0,173.71428571428572,392.0,0.0,29.142857142857142,204.0,0.0
23120001,202.0,902.0,0.0,168.0,392.0,0.0,55.42857142857143,204.0,0.0
23120001,168.85714285714286,812.0,0.0,222.57142857142858,902.0,0.0,173.71428571428572,392.0,0.0
23120001,240.0,812.0,0.0,170.57142857142858,902.0,0.0,194.57142857142858,392.0,0.0
23120001,210.28571428571428,812.0,0.0,52.857142857142854,208.0,0.0,300.57142857142856,902.0,0.0
23120001,94.28571428571429,474.0,0.0,168.85714285714286,812.0,0.0,244.57142857142858,902.0,0.0
23120001,85.14285714285714,466.0,0.0,240.0,812.0,0.0,152.0,902.0,0.0
23120001,85.14285714285714,466.0,0.0,210.28571428571428,812.0,0.0,52.857142857142854,208.0,0.0
23120001,146.85714285714286,466.0,0.0,94.28571428571429,474.0,0.0,168.85714285714286,812.0,0.0
23120001,180.57142857142858,466.0,0.0,94.28571428571429,474.0,0.0,168.85714285714286,812.0,0.0
23120059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120059,142.85714285714286,1000,0.0,142.85714285714286,1000.0,0.0,0.0,0.0,0.0
23120059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121052,58.57142857142857,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121052,211.42857142857142,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121052,134.0,580.0,0.0,95.42857142857143,410.0,0.0,0.0,0.0,0.0
23121052,44.0,182.0,0.0,211.42857142857142,580.0,0.0,0.0,0.0,0.0
23121052,26.0,182.0,0.0,134.0,580.0,0.0,95.42857142857143,410.0,0.0
23121052,63.714285714285715,264.0,0.0,51.142857142857146,232.0,0.0,178.28571428571428,580.0,0.0
23121052,63.714285714285715,264.0,0.0,18.0,126.0,0.0,211.42857142857142,580.0,0.0
23121052,91.42857142857143,346.0,0.0,63.714285714285715,264.0,0.0,51.142857142857146,232.0,0.0
23121052,70.85714285714286,496.0,0.0,79.71428571428571,346.0,0.0,79.71428571428571,294.0,0.0
23121052,70.85714285714286,496.0,0.0,79.71428571428571,346.0,0.0,79.71428571428571,294.0,0.0
23121052,0.0,0.0,0.0,88.0,496.0,0.0,104.57142857142857,346.0,0.0
23121052,66.57142857142857,304.0,0.0,70.85714285714286,496.0,0.0,30.285714285714285,120.0,0.0
23121052,46.857142857142854,166.0,0.0,43.42857142857143,304.0,0.0,70.85714285714286,496.0,0.0
23121052,30.571428571428573,214.0,0.0,42.285714285714285,296.0,0.0,90.28571428571429,304.0,0.0
23121052,30.571428571428573,214.0,0.0,42.285714285714285,296.0,0.0,46.857142857142854,166.0,0.0
23121052,0.0,0.0,0.0,72.85714285714286,296.0,0.0,23.714285714285715,166.0,0.0
23121052,172.0,720.0,0.0,0.0,0.0,0.0,30.571428571428573,214.0,0.0
23121052,69.14285714285714,262.0,0.0,102.85714285714286,720.0,0.0,30.571428571428573,214.0,0.0
23121052,69.14285714285714,262.0,0.0,102.85714285714286,720.0,0.0,30.571428571428573,214.0,0.0
23121052,0.0,0.0,0.0,172.0,720.0,0.0,0.0,0.0,0.0
23121052,0.0,0.0,0.0,172.0,720.0,0.0,0.0,0.0,0.0
23121052,21.428571428571427,150.0,0.0,69.14285714285714,262.0,0.0,102.85714285714286,720.0,0.0
23121052,0.0,0.0,0.0,96.0,398.0,0.0,169.42857142857142,598.0,0.0
23121052,0.0,0.0,0.0,96.0,398.0,0.0,169.42857142857142,598.0,0.0
23121052,0.0,0.0,0.0,0.0,0.0,0.0,72.85714285714286,422.0,0.0
23121053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121053,30.0,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23121061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130012,0.0,0.0,0.0,0.0,0.0,0.0,142.85714285714286,1000,0.0
23130012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130012,142.85714285714286,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23130079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131002,0.42857142857142855,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131002,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131002,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23131002,0.7142857142857143,3.0,0.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.42857142857142855,3.0,0.0,0.5714285714285714,2.0,0.0
23131002,0.2857142857142857,2.0,0.0,0.7142857142857143,3.0,0.0,0.42857142857142855,2.0,0.0
23131002,0.2857142857142857,2.0,0.0,0.7142857142857143,3.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.2857142857142857,2.0,0.0,0.7142857142857143,3.0,0.0
23131002,0.42857142857142855,2.0,0.0,0.14285714285714285,1.0,0.0,0.2857142857142857,2.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.5714285714285714,2.0,0.0,0.2857142857142857,2.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.42857142857142855,2.0,0.0,0.42857142857142855,2.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,0.5714285714285714,2.0,0.0
23131002,0.5714285714285714,3.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,2.0,0.0
23131002,0.5714285714285714,3.0,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.7142857142857143,3.0,0.0,0.14285714285714285,1.0,0.0,0.7142857142857143,3.0,0.0
23131002,0.2857142857142857,2.0,0.0,0.5714285714285714,3.0,0.0,0.5714285714285714,3.0,0.0
23131002,0.2857142857142857,2.0,0.0,0.7142857142857143,3.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.2857142857142857,2.0,0.0,0.7142857142857143,3.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.2857142857142857,2.0,0.0,0.2857142857142857,2.0,0.0,0.5714285714285714,3.0,0.0
23131002,0.42857142857142855,2.0,0.0,0.2857142857142857,2.0,0.0,0.42857142857142855,3.0,0.0
23131002,1.1428571428571428,3.0,0.0,0.42857142857142855,2.0,0.0,0.0,0.0,0.0
23131002,0.7142857142857143,3.0,0.0,0.5714285714285714,2.0,0.0,0.2857142857142857,2.0,0.0
23131002,0.14285714285714285,1.0,0.0,1.1428571428571428,3.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.8571428571428571,3.0,0.0,0.42857142857142855,2.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.7142857142857143,3.0,0.0,0.5714285714285714,2.0,0.0
23131002,0.7142857142857143,3.0,0.0,0.14285714285714285,1.0,0.0,0.8571428571428571,3.0,0.0
23131002,1.0,3.0,0.0,0.14285714285714285,1.0,0.0,0.7142857142857143,3.0,0.0
23131002,0.5714285714285714,3.0,0.0,0.8571428571428571,2.0,0.0,0.5714285714285714,3.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.7142857142857143,3.0,0.0,1.0,3.0,0.0
23131002,0.0,0.0,0.0,0.5714285714285714,3.0,0.0,0.8571428571428571,2.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.5714285714285714,3.0,0.0,0.5714285714285714,2.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0,0.5714285714285714,3.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0,0.5714285714285714,3.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0
23131002,0.42857142857142855,1.0,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.8571428571428571,3.0,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.8571428571428571,3.0,0.0,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0
23131002,0.8571428571428571,3.0,0.0,0.42857142857142855,1.0,0.0,0.14285714285714285,1.0,0.0
23131002,1.0,3.0,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,1.0,0.0
23131002,0.8571428571428571,3.0,0.0,0.42857142857142855,1.0,0.0,0.2857142857142857,1.0,0.0
23131002,1.1428571428571428,2.0,0.0,0.8571428571428571,3.0,0.0,0.2857142857142857,1.0,0.0
23131002,0.2857142857142857,1.0,0.0,1.1428571428571428,2.0,0.0,0.8571428571428571,3.0,0.0
23131002,0.5714285714285714,2.0,0.0,0.8571428571428571,2.0,0.0,1.0,3.0,0.0
23131002,0.2857142857142857,2.0,0.0,0.8571428571428571,2.0,0.0,0.7142857142857143,2.0,0.0
23131002,0.14285714285714285,1.0,0.0,0.5714285714285714,2.0,0.0,0.8571428571428571,2.0,0.0
23131002,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0,0.5714285714285714,2.0,0.0
23131002,0.42857142857142855,2.0,0.0,0.2857142857142857,1.0,0.0,0.42857142857142855,2.0,0.0
23132060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132061,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132061,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
23132061,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0
23132061,0.0,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0
23132061,0.42857142857142855,2.0,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0
23132061,0.5714285714285714,2.0,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0
23132061,0.7142857142857143,2.0,0.0,0.42857142857142855,2.0,0.0,0.14285714285714285,1.0,0.0
23132061,1.4285714285714286,3.0,0.0,0.5714285714285714,2.0,0.0,0.0,0.0,0.0
23132061,0.14285714285714285,1.0,0.0,1.4285714285714286,3.0,0.0,0.5714285714285714,2.0,0.0
23132061,0.42857142857142855,2.0,0.0,1.4285714285714286,3.0,0.0,0.5714285714285714,2.0,0.0
23132061,0.42857142857142855,2.0,0.0,0.8571428571428571,3.0,0.0,0.7142857142857143,2.0,0.0
23132061,0.2857142857142857,2.0,0.0,0.5714285714285714,3.0,0.0,1.0,3.0,0.0
23132061,0.2857142857142857,2.0,0.0,0.42857142857142855,2.0,0.0,1.4285714285714286,3.0,0.0
23132061,0.5714285714285714,2.0,0.0,0.42857142857142855,2.0,0.0,1.1428571428571428,3.0,0.0
23132061,0.7142857142857143,2.0,0.0,0.2857142857142857,2.0,0.0,0.5714285714285714,3.0,0.0
23132061,0.5714285714285714,2.0,0.0,0.2857142857142857,2.0,0.0,0.42857142857142855,2.0,0.0
23132061,0.5714285714285714,1.0,0.0,0.5714285714285714,2.0,0.0,0.42857142857142855,2.0,0.0
23132061,0.42857142857142855,1.0,0.0,0.7142857142857143,2.0,0.0,0.42857142857142855,2.0,0.0
23132061,0.42857142857142855,1.0,0.0,0.42857142857142855,1.0,0.0,0.5714285714285714,2.0,0.0
23132061,0.5714285714285714,2.0,0.0,0.42857142857142855,1.0,0.0,0.5714285714285714,2.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.7142857142857143,2.0,0.0,0.42857142857142855,1.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,0.5714285714285714,2.0,0.0
23132061,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.2857142857142857,1.0,0.0
23132061,0.2857142857142857,2.0,0.0,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0
23132061,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0
23132061,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132061,0.5714285714285714,2.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132061,0.2857142857142857,2.0,0.0,0.2857142857142857,2.0,0.0,0.14285714285714285,1.0,0.0
23132061,1.2857142857142858,3.0,0.0,0.42857142857142855,2.0,0.0,0.2857142857142857,2.0,0.0
23132061,0.0,0.0,0.0,1.2857142857142858,3.0,0.0,0.42857142857142855,2.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.5714285714285714,2.0,0.0,0.8571428571428571,3.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.2857142857142857,2.0,0.0,1.1428571428571428,3.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,1.2857142857142858,3.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.14285714285714285,1.0,0.0,0.5714285714285714,2.0,0.0
23132061,0.42857142857142855,1.0,0.0,0.5714285714285714,3.0,0.0,0.14285714285714285,1.0,0.0
23132061,0.2857142857142857,1.0,0.0,0.7142857142857143,3.0,0.0,0.14285714285714285,1.0,0.0
23132061,0.2857142857142857,2.0,0.0,0.2857142857142857,1.0,0.0,0.7142857142857143,3.0,0.0
23132061,0.42857142857142855,2.0,0.0,0.2857142857142857,1.0,0.0,0.7142857142857143,3.0,0.0
23132061,0.2857142857142857,1.0,0.0,0.14285714285714285,1.0,0.0,0.2857142857142857,2.0,0.0
23132061,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.0,0.0
23132061,0.42857142857142855,3.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
23132061,0.42857142857142855,3.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
23132063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132063,0.7142857142857143,2.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
23132063,0.42857142857142855,2.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0
23132063,0.2857142857142857,2.0,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,0.0
23132063,0.2857142857142857,2.0,0.0,0.42857142857142855,2.0,0.0,0.42857142857142855,1.0,0.0
23132063,0.42857142857142855,2.0,0.0,0.2857142857142857,2.0,0.0,0.5714285714285714,1.0,0.0
23132063,0.2857142857142857,1.0,0.0,0.2857142857142857,2.0,0.0,0.42857142857142855,2.0,0.0
23132063,0.14285714285714285,1.0,0.0,0.2857142857142857,1.0,0.0,0.5714285714285714,2.0,0.0
23132063,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.2857142857142857,1.0,0.0
23132063,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.2857142857142857,1.0,0.0
23132063,0.2857142857142857,2.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132063,0.2857142857142857,2.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,2.0,0.0
23132063,0.2857142857142857,2.0,0.0,0.2857142857142857,1.0,0.0,0.2857142857142857,2.0,0.0
23132063,0.0,0.0,0.0,0.42857142857142855,2.0,0.0,0.42857142857142855,2.0,0.0
23132063,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,2.0,0.0
23132063,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.0,0.0
23132063,0.0,0.0,0.0,0.7142857142857143,4.0,0.0,0.42857142857142855,1.0,0.0
23132063,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,4.0,0.0
23132063,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132063,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132063,0.2857142857142857,2.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
23132063,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132063,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
23132063,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0
23132063,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132063,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132063,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0
23132063,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132068,101.42857142857143,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132068,0.0,0.0,0.0,101.42857142857143,400.0,0.0,0.0,0.0,0.0
23132068,65.71428571428571,460.0,0.0,44.285714285714285,310.0,0.0,57.142857142857146,400.0,0.0
23132068,65.71428571428571,460.0,0.0,0.0,0.0,0.0,101.42857142857143,400.0,0.0
23132068,39.142857142857146,274.0,0.0,86.85714285714286,354.0,0.0,65.71428571428571,460.0,0.0
23132068,0.0,0.0,0.0,39.142857142857146,274.0,0.0,86.85714285714286,354.0,0.0
23132068,36.285714285714285,254.0,0.0,39.142857142857146,274.0,0.0,86.85714285714286,354.0,0.0
23132068,36.285714285714285,254.0,0.0,0.0,0.0,0.0,39.142857142857146,274.0,0.0
23132068,102.28571428571429,492.0,0.0,36.285714285714285,254.0,0.0,0.0,0.0,0.0
23132068,53.714285714285715,376.0,0.0,82.0,350.0,0.0,70.28571428571429,492.0,0.0
23132068,53.714285714285715,376.0,0.0,50.0,350.0,0.0,102.28571428571429,492.0,0.0
23132068,53.714285714285715,376.0,0.0,50.0,350.0,0.0,102.28571428571429,492.0,0.0
23132068,0.0,0.0,0.0,103.71428571428571,376.0,0.0,102.28571428571429,492.0,0.0
23132068,67.14285714285714,470.0,0.0,53.714285714285715,376.0,0.0,50.0,350.0,0.0
23132068,326.2857142857143,1560.0,0.0,0.0,0.0,0.0,103.71428571428571,376.0,0.0
23132068,381.14285714285717,1560.0,0.0,0.0,0.0,0.0,103.71428571428571,376.0,0.0
23132068,381.14285714285717,1560.0,0.0,0.0,0.0,0.0,53.714285714285715,376.0,0.0
23132068,136.0,496.0,0.0,381.14285714285717,1560.0,0.0,0.0,0.0,0.0
23132068,309.42857142857144,1068.0,0.0,314.0,1560.0,0.0,67.14285714285714,470.0,0.0
23132068,238.57142857142858,1068.0,0.0,162.0,496.0,0.0,290.0,1560.0,0.0
23132068,357.14285714285717,1432.0,0.0,156.85714285714286,496.0,0.0,381.14285714285717,1560.0,0.0
23132068,380.57142857142856,1650.0,0.0,357.14285714285717,1432.0,0.0,156.85714285714286,496.0,0.0
23132068,435.42857142857144,1650.0,0.0,357.14285714285717,1432.0,0.0,156.85714285714286,496.0,0.0
23132068,435.42857142857144,1650.0,0.0,357.14285714285717,1432.0,0.0,156.85714285714286,496.0,0.0
23132068,435.42857142857144,1650.0,0.0,204.57142857142858,1432.0,0.0,309.42857142857144,1068.0,0.0
23132068,290.57142857142856,1650.0,0.0,349.42857142857144,1432.0,0.0,238.57142857142858,1068.0,0.0
23132068,54.857142857142854,384.0,0.0,585.1428571428571,1650.0,0.0,238.57142857142858,1068.0,0.0
23132068,54.857142857142854,384.0,0.0,585.1428571428571,1650.0,0.0,173.42857142857142,1068.0,0.0
23132068,54.857142857142854,384.0,0.0,380.57142857142856,1650.0,0.0,357.14285714285717,1432.0,0.0
23132068,188.0,878.0,0.0,435.42857142857144,1650.0,0.0,357.14285714285717,1432.0,0.0
23132068,414.0,1582.0,0.0,435.42857142857144,1650.0,0.0,204.57142857142858,1432.0,0.0
23132068,655.7142857142857,1692.0,0.0,290.57142857142856,1650.0,0.0,349.42857142857144,1432.0,0.0
23132068,823.4285714285714,1692.0,176,54.857142857142854,384.0,0.0,380.57142857142856,1650.0,0.0
23132068,827.7142857142857,1692.0,176,62.57142857142857,438.0,0.0,435.42857142857144,1650.0,0.0
23132068,513.7142857142857,1692.0,0.0,414.0,1582.0,0.0,435.42857142857144,1650.0,0.0
23132068,397.7142857142857,880.0,0.0,655.7142857142857,1692.0,0.0,290.57142857142856,1650.0,0.0
23132068,425.14285714285717,880.0,0.0,694.5714285714286,1692.0,0.0,54.857142857142854,384.0,0.0
23132068,384.85714285714283,982.0,0.0,513.7142857142857,1692.0,0.0,414.0,1582.0,0.0
23132068,428.57142857142856,1062.0,0.0,282.0,880.0,0.0,827.7142857142857,1692.0,176
23132068,288.2857142857143,1062.0,0.0,422.2857142857143,982.0,0.0,702.2857142857143,1692.0,0.0
23132068,111.14285714285714,612.0,0.0,393.7142857142857,1062.0,0.0,425.14285714285717,880.0,0.0
23132068,23.714285714285715,166.0,0.0,481.14285714285717,1062.0,0.0,296.2857142857143,880.0,0.0
23132068,23.714285714285715,166.0,0.0,428.57142857142856,1062.0,0.0,282.0,880.0,0.0
23132068,70.28571428571429,326.0,0.0,288.2857142857143,1062.0,0.0,422.2857142857143,982.0,0.0
23132068,64.57142857142857,326.0,0.0,111.14285714285714,612.0,0.0,393.7142857142857,1062.0,0.0
23132068,115.42857142857143,356.0,0.0,23.714285714285715,166.0,0.0,481.14285714285717,1062.0,0.0
23132068,337.42857142857144,1318.0,0.0,64.57142857142857,326.0,0.0,160.28571428571428,612.0,0.0
23132068,317.7142857142857,1318.0,0.0,115.42857142857143,356.0,0.0,23.714285714285715,166.0,0.0
23132068,310.2857142857143,1318.0,0.0,159.14285714285714,356.0,0.0,23.714285714285715,166.0,0.0
23132068,122.0,382.0,0.0,300.85714285714283,1318.0,0.0,70.28571428571429,326.0,0.0
23132068,88.0,254.0,0.0,337.42857142857144,1318.0,0.0,64.57142857142857,326.0,0.0
23132068,270.0,948.0,0.0,122.0,382.0,0.0,300.85714285714283,1318.0,0.0
23132068,307.7142857142857,948.0,0.0,67.42857142857143,254.0,0.0,337.42857142857144,1318.0,0.0
23132068,375.14285714285717,948.0,0.0,56.857142857142854,254.0,0.0,317.7142857142857,1318.0,0.0
23132068,261.14285714285717,948.0,0.0,170.85714285714286,798.0,0.0,317.7142857142857,1318.0,0.0
23132068,125.71428571428571,616.0,0.0,270.0,948.0,0.0,122.0,382.0,0.0
23132068,218.28571428571428,736.0,0.0,307.7142857142857,948.0,0.0,67.42857142857143,254.0,0.0
23132068,218.28571428571428,736.0,0.0,287.14285714285717,948.0,0.0,88.0,254.0,0.0
23132068,243.71428571428572,736.0,0.0,125.71428571428571,616.0,0.0,270.0,948.0,0.0
23132068,238.0,872.0,0.0,218.28571428571428,736.0,0.0,307.7142857142857,948.0,0.0
23132072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132072,0.0,0.0,0.0,48.57142857142857,340,0.0,0.0,0.0,0.0
23132072,0.0,0.0,0.0,0.0,0.0,0.0,52.57142857142857,368.0,0.0
23132072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23132072,102.0,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23133017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23133017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,61.42857142857143,430.0,0.0,586.5714285714286,2724.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,258.85714285714283,952.0,0.0,389.14285714285717,2724.0,0.0
23134002,0.0,0.0,0.0,61.42857142857143,430.0,0.0,586.5714285714286,2724.0,0.0
23134002,45.142857142857146,316.0,0.0,0.0,0.0,0.0,648.0,2724.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,36.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,47.42857142857143,176,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23134002,39.42857142857143,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
