pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22008021,171,0.502,0.6358241753820427,0.635816623597457,0.6324226443460558,0.6325225139584478,0.6325236211516756,0.6325272308308085,0.6325272841483983
22008021,172,0.454,0.6358241856618085,0.6358166454402527,0.6324226180574466,0.6325224908128954,0.6325236173946787,0.6325272381329793,0.6325272957599098
22008022,170,0.166,0.6358240242856216,0.6358165193431679,0.6324226839327095,0.6325225788218181,0.6325237237750495,0.6325273121042317,0.6325273684797109
22010032,174,0.22,0.6357905346328105,0.6357830525785352,0.632395280092953,0.6324951136200716,0.6324962549816928,0.6324998200992745,0.6324998839466304
22020004,174,2.21,0.6356245647389025,0.6356169270609338,0.6322592232265922,0.632358763461141,0.6323598770762566,0.6323633270285886,0.6323633704678431
22020006,146,3.446,0.6356288902303191,0.635621405018823,0.6322574821387442,0.6323572470700402,0.6323583450631576,0.6323619289955001,0.6323625239245082
22020006,170,3.64,0.635625257664759,0.6356174651980244,0.6322590422152276,0.6323585753494895,0.6323596768116679,0.6323631993030381,0.6323633416477922
22020006,173,2.41,0.6356252260797904,0.6356176245486945,0.632259099847949,0.632358740163708,0.6323598626948704,0.6323633311356776,0.6323630702012384
22020010,152,2.029,0.6356244363492788,0.635616827060533,0.6322591441919359,0.6323586830542873,0.6323597977019351,0.6323632453146363,0.6323632898284754
22020010,159,5.092,0.6356249870032556,0.63561690340593,0.6322589108438395,0.632358431836979,0.6323594984291921,0.6323629600372244,0.6323629564449442
22021009,155,0.001,0.6356074528837914,0.6356001762187774,0.6322455421649213,0.63234503701299,0.6323461617072913,0.6323495703546037,0.6323496268464992
22021260,151,7.79,0.6356050750721169,0.6355966520749065,0.6322418336899406,0.6323413636172573,0.6323424214703439,0.6323459546001033,0.6323460479302281
22030005,151,0.54,0.6354573878232739,0.6354501672378744,0.6321227045209734,0.6322219260835118,0.6322230418093663,0.6322263443187907,0.6322264003642545
22030005,152,0.488,0.6354573988459375,0.6354501907810656,0.6321227001733802,0.6322219265754614,0.6322230415646326,0.6322263501845404,0.6322264043574829
22030005,165,0.702,0.6354575099030476,0.6354502693092584,0.632122536255311,0.6322217250946847,0.6322228251797709,0.6322261324215903,0.6322261794939418
22030005,166,0.926,0.6354576300363873,0.6354503644362631,0.6321225909817471,0.6322218163687865,0.6322229114306847,0.6322262224350232,0.6322262698599684
22030005,170,1.096,0.6354576257245089,0.6354503263820704,0.6321226676099854,0.6322219010037947,0.6322229188672398,0.6322261048864144,0.6322260654381607
22030005,171,0.556,0.6354575735834923,0.6354503704049886,0.6321226746731712,0.6322218164162272,0.6322227754602907,0.6322260283756623,0.6322260082037459
22030008,147,0.652,0.6354575986914708,0.6354503725689729,0.6321225500630901,0.632221771246209,0.6322228873089696,0.6322261882351523,0.632226203750691
22030008,154,0.566,0.6354576278587594,0.635450421594459,0.6321225209215475,0.6322217064989082,0.6322227591160443,0.6322260160971912,0.6322260627481524
22030008,166,2.634,0.6354580374051214,0.6354505261923497,0.6321224604391801,0.6322216815288475,0.6322227590425831,0.6322260909774481,0.632226142129848
