pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22008021,151,0.598,0.6337689419187138,0.6331489702206186,0.632972774948152,0.6328202822427103,0.6327532543211624,0.6325872325455894,0.6324726859696598
22008021,152,0.536,0.6337689664551587,0.633149026942335,0.6329728707186061,0.6328203734721449,0.6327534185670313,0.6325873923386737,0.6324728724284924
22008021,171,0.502,0.6337689108853151,0.6331489702206993,0.6329727677498773,0.6328202709641925,0.6327532285529645,0.6325872073547503,0.6324726573576097
22008021,172,0.454,0.6337689327909954,0.633149017836584,0.63297285606945,0.6328203603076397,0.6327533957550014,0.6325873700377915,0.6324729746709732
22008022,170,0.166,0.6337687842056032,0.6331489521839844,0.6329727245234303,0.6328202055972456,0.6327530533682189,0.6325869615021404,0.6324723247298084
22008029,5,0.001,0.6337686044289568,0.6331488259264476,0.6329725859082832,0.6328200666222005,0.6327529009624169,0.6325868074535606,0.6324721686424555
22010001,2,1.494,0.6337334648782369,0.6331132543169857,0.6329371271615323,0.6327846181340082,0.632717651091141,0.6325517439697241,0.6324371691557851
22010001,4,2.668,0.6337339819264125,0.633113397387991,0.6329373797315997,0.632784933863737,0.6327179991055056,0.6325520745091026,0.6324376029729708
22010032,5,0.236,0.6337324981013599,0.6331126950785493,0.6329364736067202,0.6327839617920379,0.6327167040775307,0.6325506437586979,0.6324360019954708
22010032,174,0.22,0.6337324929293965,0.6331126950793117,0.632936472398129,0.6327839605513023,0.6327167015825715,0.6325506997570819,0.6324361432795869
22012000,6,2.162,0.6336975644709101,0.6330771891688417,0.6329011130556271,0.6327486124842895,0.6326813982675225,0.6325153884854787,0.6324007645631945
22012011,3,1.68,0.6336972098422797,0.6330769906935072,0.6329008784364785,0.6327483767938459,0.6326812451136932,0.6325153403476093,0.6324007708496802
22012011,5,1.706,0.6336973728561277,0.6330771516058707,0.6329010584576144,0.6327486201528757,0.6326814952903376,0.63251559885902,0.6324011140956296
22013008,0,2.154,0.6336793476300054,0.6330590007569272,0.6328827629633136,0.6327303234461885,0.6326631196174185,0.6324973050025112,0.6323829012340687
22013008,1,1.328,0.633679241137189,0.6330592051617814,0.6328829100528846,0.6327304953409426,0.6326634966516039,0.6324976956820869,0.6323843952089124
22013008,2,1.126,0.6336793124486241,0.6330593331095266,0.632883068625771,0.6327306475625059,0.6326637450434339,0.6324988399156916,0.6323848779663956
22013008,3,0.688,0.6336792697825264,0.6330594586577089,0.632883160295325,0.6327307840174333,0.632664577104686,0.6324992827472916,0.6323850769486269
22013008,5,10.592,0.633682550704787,0.6330595578696732,0.6328840337942172,0.6327317329517375,0.6326657931976997,0.6325002165819433,0.6323861434828558
22013008,6,0.818,0.633680197408331,0.6330605976529169,0.6328843016675666,0.6327317424865715,0.6326652941200537,0.6324994584360039,0.6323855418379032
22013022,1,0.87,0.6336786793795987,0.6330587481287375,0.6328825755961833,0.6327300755889131,0.6326627028158055,0.6324966950478891,0.6323820523434143
22020001,2,0.001,0.6335522435549605,0.6329327727758509,0.6327565382887521,0.6326040604464399,0.6325362332931694,0.6323703233987632,0.6322556497429198
22020004,174,2.21,0.6335529041838399,0.6329327186079016,0.6327566499039673,0.632604177164142,0.6325365245497069,0.6323706380780876,0.6322559914629524
22020005,5,1.628,0.6335526977541004,0.6329327005507537,0.632756588176127,0.6326041140946865,0.6325364153885505,0.6323705227684512,0.6322558690236626
22020006,146,3.446,0.6335532680143817,0.6329326824952572,0.6327567065593973,0.6326042366724919,0.6325366816930625,0.6323708083274457,0.6322561768411511
22020006,170,3.64,0.6335533307970201,0.6329326824953866,0.6327567211184668,0.6326042516790653,0.6325367120432757,0.6323710538176662,0.6322565349951221
22020006,173,2.41,0.633553254154511,0.6329330609986805,0.6327570332449836,0.6326044918685448,0.6325372143717157,0.6323713855087649,0.6322564122325901
22020010,152,2.029,0.6335527371166235,0.6329326102698242,0.6327565279854239,0.6326040548489053,0.6325363875874862,0.6323704992921955,0.6322558504432435
22020010,159,5.092,0.633553877637758,0.6329327767264572,0.6327568020572063,0.6326043307978598,0.6325369260460609,0.6323710884287902,0.632256484837905
22021009,155,0.001,0.6335340159952157,0.6329145711401621,0.6327383371103239,0.6325858627637253,0.6325179798912296,0.6323520854715424,0.6322374088803292
22021260,1,2.264,0.6335302093690156,0.6329100385376428,0.6327339744963799,0.6325815062272779,0.6325139520377314,0.632348214249916,0.6322336195382374
22021260,3,2.3,0.6335304295460187,0.6329102555687064,0.6327341978481098,0.6325818018165945,0.6325142031941382,0.6323484785840228,0.6322339880039352
22021260,151,7.79,0.6335319979104468,0.6329100385388967,0.6327343892809895,0.6325819337464714,0.6325146530494773,0.6323488448960852,0.6322342629597053
22030005,151,0.54,0.6333714429177199,0.6327520549449529,0.6325758655658356,0.6324234466531355,0.6323551950936753,0.6321895110547727,0.6320748985762249
22030005,152,0.488,0.6333714664099765,0.632752106267609,0.63257595710314,0.6324235369203878,0.6323553613816275,0.6321896728906746,0.6320750868990996
22030005,165,0.702,0.6333714953916164,0.6327520549450336,0.6325758777347016,0.6324234798548403,0.6323552780873855,0.6321895872485336,0.6320749887816062
22030005,166,0.926,0.6333716203844604,0.6327521216645275,0.6325760043786655,0.6324235823775429,0.6323554468711771,0.6321897606906112,0.6320752956232016
22030005,170,1.096,0.6333717759672951,0.6327522394929835,0.6325761545928473,0.6324237929667107,0.632355761990825,0.6321901274879963,0.632075643712248
22030005,171,0.556,0.633371672296724,0.6327523298275678,0.6325762526774233,0.6324238158100474,0.6323557623730636,0.6321900874670526,0.6320757450854574
22030008,147,0.652,0.6333714731555122,0.6327520575534844,0.6325758735784869,0.6324234133409489,0.6323551218020149,0.6321893666533498,0.6320746048171706
22030008,154,0.566,0.6333714450537299,0.6327520542644464,0.6325758575134987,0.6324234104727413,0.6323550948663282,0.6321893628746509,0.6320746747457656
22030008,166,2.634,0.6333720668968242,0.6327520007270517,0.6325759686519373,0.6324235315596723,0.6323553593585131,0.6321897208959951,0.6320752319021185
22030008,169,1.016,0.633371775596546,0.6327522748702322,0.6325761527458237,0.6324237226257464,0.6323558396146208,0.6321902174727159,0.6320754180189121
22030008,170,0.968,0.6333718772057921,0.6327524305856072,0.6325762469910143,0.6324238521441408,0.6323558742645586,0.6321900524513432,0.6320755372138391
22030010,153,0.001,0.6333711778368126,0.6327519645812522,0.6325757347142037,0.6324232915591181,0.6323549108313697,0.6321891546040818,0.6320744517878351
22030010,165,1.024,0.6333715091992408,0.6327519645814127,0.6325758115623664,0.6324233707656549,0.6323550710140284,0.6321893256198277,0.6320746353416823
22030011,6,1.544,0.6333716595344292,0.6327519465080127,0.6325758325614104,0.632423392962434,0.6323551343067026,0.632189394428065,0.6320747105200273
22030011,147,1.73,0.6333717197833498,0.6327519465086693,0.6325758465265651,0.632423407360245,0.6323551634356923,0.632189425532089,0.6320747439038266
22030011,156,1.448,0.6333716284398531,0.6327519465086816,0.6325758253419232,0.6324234275985202,0.632355281678646,0.6321897060437193,0.632075202956072
22030011,157,0.892,0.6333715565038653,0.6327520841295837,0.6325759595794198,0.6324235244959907,0.6323554963567651,0.6321898933625479,0.6320754032968545
22030011,159,1.204,0.633371759600885,0.6327521827908507,0.6325761167744102,0.6324237332243948,0.6323557959280406,0.6321902175301091,0.6320757575848045
22030011,163,1.602,0.6333719961889877,0.6327523217501588,0.6325761569452535,0.6324237671655657,0.632355977363052,0.6321904290541112,0.6320759789508794
22030011,164,1.154,0.6333718156421644,0.6327522875676435,0.6325761966291104,0.6324238417988257,0.632355993400774,0.632190373124252,0.6320760209712376
22030011,165,1.768,0.6333720820034076,0.6327523502466333,0.632576314222443,0.6324238937454412,0.632356023054602,0.6321904588874251,0.6320760614336379
22030011,170,2.174,0.633372235355877,0.6327523822795309,0.632576274170619,0.632423766721821,0.6323557221128865,0.632190240944954,0.6320758967610859
22030011,172,1.37,0.6333719337554219,0.6327523002539174,0.6325760779579744,0.6324237640892482,0.6323558471265085,0.6321905286136619,0.6320764199066901
22030011,173,1.282,0.6333718691410719,0.6327523029835899,0.6325762422563387,0.6324238325792398,0.6323562324082388,0.632190901655107,0.6320766057993364
22030011,174,0.9,0.6333718991757484,0.6327524748770674,0.6325763315229397,0.6324240607236266,0.6323564830924979,0.6321910919576551,0.6320767966412508
22030050,1,0.966,0.6333707664718836,0.6327512416699542,0.632575084321989,0.6324226435257275,0.6323543369603568,0.6321885915600578,0.6320739004543393
22032000,1,1.638,0.6333356888836501,0.6327159965169755,0.6325398905745517,0.6323874882809573,0.6323192854669674,0.6321537469255131,0.632039283965503
22032000,2,0.64,0.6333354879340508,0.6327161522239738,0.632540008484628,0.6323876157380441,0.6323195127275082,0.6321539650515845,0.632039573442134
22032000,3,0.834,0.6333356272388393,0.6327162145294051,0.6325401098059156,0.6323877709680912,0.6323197102614665,0.6321542419824756,0.6320398789630451
22032000,4,0.268,0.6333355111463012,0.6327163077190158,0.6325402193983306,0.6323878470424986,0.6323199190332169,0.6321544075455616,0.6320398581957332
22032012,146,0.004,0.6333349422947843,0.6327157796053409,0.6325395508904144,0.6323871147774873,0.6323186687123793,0.6321530192850524,0.6320383810514663
22032012,147,0.002,0.6333349419456842,0.6327157799855809,0.63253959863392,0.6323871936511634,0.6323188508568016,0.6321531957603223,0.6320385826634898
22032012,154,0.002,0.6333349417941943,0.6327157797696323,0.6325395949566736,0.63238715384635,0.6323187282516828,0.6321530970114501,0.6320384666210088
22032012,155,0.006,0.6333349430922074,0.6327157797955001,0.6325395987565617,0.6323871938181725,0.6323188512747611,0.6321531962497166,0.6320385831447892
22034000,3,0.686,0.6332991736527254,0.6326798411622934,0.6325036646265589,0.6323512368816977,0.63228268956433,0.6321170018820228,0.632002295832144
22034001,164,0.408,0.6332990654686174,0.6326798230837078,0.6325036256480991,0.6323512645543631,0.6322828606294626,0.6321172183532127,0.6320026183952929
22034001,165,1.426,0.6332994258182137,0.6326798618750016,0.632503785906181,0.6323513840526307,0.6322830573226511,0.6321174420696464,0.6320028521888573
22034002,161,0.934,0.6332992178033,0.6326798050044663,0.6325036470974221,0.6323512199357358,0.6322826921545267,0.6321170071361141,0.6320023041211926
22034021,159,0.666,0.6332987869676396,0.6326794614977106,0.6325032834599497,0.6323508557461244,0.6322823056919653,0.6321166181265112,0.6320019117703599
22035000,147,0.001,0.6332808816112142,0.6326618045719806,0.6324855600488242,0.6323331339968208,0.632264630540524,0.6320990404398357,0.6319844260910259
22035000,149,2.072,0.6332815501930718,0.6326618012431189,0.6324857693896049,0.6323333622244325,0.6322650559051988,0.6320995752559013,0.6319851370535312
22035000,151,0.454,0.6332811837847817,0.6326619600241705,0.6324858369058085,0.6323335454063289,0.6322652415468982,0.6320999304159675,0.6319855869131348
22035000,152,0.634,0.6332812681457367,0.6326620200374296,0.6324859682202293,0.6323335917954682,0.6322655404623734,0.6321000941071895,0.631985495533567
22035000,154,0.57,0.6332812960329913,0.6326620681864575,0.6324860528958823,0.632333687859473,0.6322653520893725,0.6320998784686415,0.6319854265543762
22035000,173,1.402,0.6332812998105491,0.6326617610243169,0.6324856387574169,0.6323332161367742,0.632264670178733,0.6320990054544416,0.6319843052689355
22035009,166,0.946,0.6332809890793792,0.6326615982958627,0.6324854417628905,0.6323330181216649,0.6322644355540074,0.6320987661369292,0.6319840603338304
22035013,2,0.001,0.6332806104153248,0.632661525971257,0.6324852984279984,0.6323328726168724,0.6322642149828174,0.6320985356096426,0.6319838182073575
22036000,1,1.552,0.6332632409302289,0.6326436792436214,0.6324675687332413,0.6323152289226108,0.632247066482275,0.6320821455345874,0.6319680584753529
22036000,2,1.674,0.6332633964603724,0.6326438268292008,0.6324677632277887,0.632315508310048,0.6322478771380401,0.632082772735905,0.6319686722417754
22036000,3,3.378,0.6332641009668657,0.6326439874074226,0.6324680712410989,0.632315997365973,0.6322486199467874,0.6320833933370387,0.6319693765772986
22036000,4,5.874,0.6332651857475162,0.6326443227772176,0.6324686180896161,0.6323163752452461,0.6322491171920164,0.6320838612979892,0.6319696836201888
22036000,5,2.724,0.6332646809139721,0.6326449328978444,0.6324689212776969,0.6323166274602603,0.6322490986489118,0.632083727967469,0.6319696606420612
22036000,6,1.56,0.6332645870547228,0.6326452148778279,0.6324691048392418,0.6323167630864535,0.6322489421183225,0.6320837293933987,0.6319696168267617
22036000,145,0.554,0.6332639914666703,0.6326448889392107,0.6324683601017509,0.632315893696861,0.6322477333307095,0.6320823623829092,0.6319676596271877
22036000,146,2.328,0.6332644983625622,0.6326448666620968,0.6324685308213068,0.6323160343212108,0.6322482404777907,0.6320824577919882,0.6319675544687174
22036000,147,2.08,0.6332644965448435,0.632644983127163,0.6324686809548561,0.6323161727374598,0.6322479921865046,0.6320821092324108,0.6319676544919669
22036000,149,0.72,0.633264160994428,0.6326450565508314,0.6324684896932176,0.632315807767382,0.6322475946812665,0.6320826552000163,0.6319684732410913
22036000,152,5.08,0.633264881127714,0.6326442710338713,0.632468456179341,0.6323160688643064,0.6322483371847887,0.6320829438418153,0.6319686330552615
22036000,153,3.264,0.6332646224913775,0.6326446873693039,0.6324685617490489,0.6323160359016159,0.6322481924358254,0.6320826929613856,0.6319684147351635
22036000,154,0.72,0.6332638950836388,0.632644717293771,0.6324684286579331,0.6323161106614025,0.6322478564714579,0.6320825135848478,0.631968292401939
22036000,160,1.894,0.6332636616767349,0.6326440313935431,0.6324677471505742,0.6323153395510803,0.6322471000794889,0.6320816563406269,0.6319672835306114
22036000,161,0.774,0.6332631833866685,0.6326439185055441,0.6324677701617655,0.6323154327369844,0.6322472196054438,0.632081798780061,0.6319677199134619
22036000,162,1.91,0.6332635894815476,0.6326439346521703,0.6324679058882098,0.6323155723250308,0.6322474164072491,0.6320822888925951,0.63196828709285
22036000,164,1.522,0.6332636729778609,0.632644182975597,0.632468092760444,0.6323159224967283,0.6322481850395664,0.6320828950546941,0.6319686850171736
22036000,165,2.552,0.6332640810551111,0.6326443027480736,0.6324684061564232,0.6323161184578896,0.6322484346610683,0.6320830790845215,0.6319687421048571
22036000,166,2.49,0.6332643199584154,0.6326446050939125,0.6324686008556112,0.6323162032613489,0.6322483779019171,0.6320829088499038,0.6319688931763133
22036000,167,0.514,0.6332638288550818,0.6326447487988089,0.6324685782863735,0.6323161772866112,0.6322481202676014,0.6320828957823743,0.6319688079067138
22036000,170,1.458,0.6332638678075305,0.6326444706213782,0.6324683612599976,0.6323159836087022,0.6322478685549637,0.6320823165426447,0.6319679985782642
22036000,171,1.804,0.6332640442070807,0.632644544808737,0.6324684253446211,0.632315857840572,0.632247666919196,0.6320822568240844,0.631967965046229
22036000,173,0.728,0.6332635022049629,0.6326442687693964,0.6324680223793502,0.6323156602820318,0.632247457873142,0.6320820447258954,0.6319676370328677
22040007,1,0.578,0.6331903519587225,0.6325712090853916,0.632395027238369,0.6322426200831862,0.6321737316381287,0.6320081351368245,0.6318934489445259
22040007,5,0.382,0.6331903486073147,0.6325712822893249,0.6323951195908979,0.6322427457271648,0.6321739506655105,0.6320084133427022,0.6318937373625281
22040009,1,0.002,0.6331901289861369,0.6325711729070472,0.6323949477520464,0.6322425394637515,0.6321736506785326,0.6320081241183948,0.6318934628306547
22040009,2,0.004,0.6331901297840811,0.6325711730973071,0.6323949956424944,0.6322426184495703,0.6321738330681062,0.632008301123191,0.6318937288394065
22040009,5,0.002,0.6331901295482824,0.6325711735770544,0.6323950567573642,0.632242736915145,0.632174011479517,0.6320086182956773,0.6318940544929832
22040157,167,0.722,0.6331876813945548,0.6325684956965154,0.6323923247374704,0.6322399184396229,0.6321710331061713,0.6320054404436107,0.6318907839464283
22040157,171,0.662,0.6331877371321963,0.6325685871393885,0.6323924384495707,0.6322400656735695,0.6321712869693756,0.6320057414081597,0.631891120496854
22040158,173,0.45,0.6331875750941001,0.6325684776071245,0.6323922861964911,0.6322398792747301,0.6321709723362892,0.6320053768064612,0.6318906499056436
22042082,151,1.176,0.6331529538670513,0.6325336705119018,0.6323575345970606,0.632205136026954,0.6321361800534174,0.6319706218007461,0.6318558981949289
22042082,156,0.724,0.6331529022318423,0.6325337835047475,0.6323576576805099,0.6322052630319273,0.6321362980181097,0.6319707513631007,0.6318560910003392
22042082,173,0.388,0.633152698344273,0.6325336705119201,0.6323574753356286,0.632205074947754,0.6321360565330674,0.6319704899278858,0.6318557566536502
