pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22007031,160,2.0,0.6357065262320711,0.6356075805921736,0.6356800932571991,0.6356817151146923,0.635686751758082,0.6356807354645043,0.6356728187854763
22007031,161,0.8,0.6357144285609909,0.6356157635550443,0.6356837806304418,0.6356804426825421,0.6356755423268965,0.6356647817961049,0.635659608621186
22007031,169,0.64,0.6357881961466406,0.6356894061062657,0.6357594616849686,0.6357469254872528,0.6357187894795006,0.6356935453982127,0.635686783284445
22008007,170,0.126,0.6357778767101959,0.6356791807580587,0.6357387411501546,0.6357170983867718,0.6356780354562056,0.6356763930103081,0.6356737957020362
22008009,147,0.754,0.635698541394349,0.6355998796518127,0.6356741235273793,0.6357065709322195,0.6357389856768549,0.635748902890854,0.6357579128883571
22008009,149,0.484,0.6357092513617523,0.6356106250818715,0.6356803383522209,0.6356796598692278,0.6356741026154438,0.6357279964385102,0.635747546538029
22008009,152,0.476,0.6356497030034064,0.6355512257922202,0.635651868411539,0.6356584650087318,0.6356702029296314,0.6356785353956966,0.6356692258141244
22008009,170,0.586,0.6357782476046063,0.6356794683333755,0.6357391068317827,0.635716268282794,0.6356784692543651,0.6356760841675085,0.6356740540826797
22008012,147,0.382,0.6356989186598421,0.6356004048971438,0.6356746447241438,0.6357069246384767,0.6357393032238824,0.6357493616778904,0.6357578494612341
22008012,165,0.304,0.6357023612310838,0.6356038227129056,0.6356622561585378,0.6357146471157954,0.6357123429319845,0.6357142784279604,0.6357238309011333
22008019,151,0.732,0.6356849169225949,0.6355862961634516,0.6356219940906204,0.6356681387254532,0.6356831245037409,0.6356899319880478,0.6356966487789976
22008019,153,0.554,0.6356842721656151,0.6355857240708194,0.6356576002151734,0.635653969331898,0.6356639091186478,0.6356614743412485,0.6356290890164438
22008019,165,0.604,0.6357028287259175,0.635604270884408,0.6356628903718952,0.635714857251515,0.6357127405252562,0.6357146276478524,0.6357235670270952
22008020,160,0.39,0.6356931236826624,0.6355946037814003,0.6356663429567161,0.635666859895862,0.635672770205574,0.635667092775534,0.6356604217664386
22008021,151,0.598,0.6356843578966286,0.6355857257587886,0.6356215982537239,0.6356678087254283,0.6356827427306045,0.6356895658827985,0.6356963364809094
22008021,152,0.536,0.6356494672725738,0.6355509595931889,0.6356516151141269,0.6356586168683779,0.6356697166286913,0.6356773221207359,0.6356679816742248
22008021,171,0.502,0.6357696462026292,0.6356708915164213,0.6357288810568243,0.6356914982704003,0.635672959390545,0.6356735384004951,0.6356637355585016
22008021,172,0.454,0.6357728277426485,0.6356740818576987,0.6357293995759029,0.6356942242069277,0.6356893129525298,0.6356824030347799,0.6356684587422089
22008022,170,0.166,0.6357776830452577,0.6356789774886369,0.635739460712642,0.6357157566517555,0.6356774391400443,0.6356737585427511,0.6356728452370818
22010032,174,0.22,0.6357501225322856,0.6356514699336102,0.6357116309545,0.6356796821034073,0.6356530983020666,0.635649811382268,0.6356489289289358
22020004,174,2.21,0.6356197159633182,0.6355208441796137,0.6355796975814487,0.6355479585598194,0.6355217365774107,0.6355197621750235,0.6355186871042501
22020006,146,3.446,0.635579606499058,0.6354808964685371,0.6355460185034938,0.6355749177198295,0.635613968626538,0.6356509118995465,0.635672121287576
22020006,170,3.64,0.6356204900878892,0.6355213473783846,0.6355805565139726,0.6355569882602731,0.6355183017599393,0.6355119790938629,0.6355094208018814
22020006,173,2.41,0.6356208226854617,0.6355219995127108,0.6355768752338257,0.6355553023874605,0.6355334485383426,0.6355170476202295,0.6355232606461065
22020010,152,2.029,0.6355270993339714,0.6354283203209977,0.6355055532570387,0.6355085834911917,0.6355208285166285,0.6355357994847736,0.6355308694193287
22020010,159,5.092,0.6355177235194129,0.6354185679406923,0.6355180421047278,0.6355255720130698,0.6355287432689382,0.6355397896462492,0.6355360110846836
22021009,155,0.001,0.6355088167701124,0.635410686810218,0.635484172214411,0.6354817730158314,0.6354440488432883,0.6354157761078411,0.6354611743755233
22021260,151,7.79,0.6355021756800628,0.6354021778373987,0.6354331544493459,0.635478553505041,0.6354953114094062,0.63550603075076,0.6355146608733113
22030005,151,0.54,0.6353813062412059,0.6352832858838046,0.6353171371512538,0.6353630705545982,0.6353790421220756,0.6353869149057244,0.6353955616438952
22030005,152,0.488,0.6353455782547437,0.6352476761987385,0.6353476495489464,0.6353555172835565,0.6353657734543531,0.6353760489852465,0.6353671020165048
22030005,165,0.702,0.6354042874679028,0.6353062519882343,0.6353615322919941,0.6354150670483557,0.6354115954772477,0.6354119012711595,0.6354208106615818
22030005,166,0.926,0.6354015041903541,0.635303462443457,0.6354281371628058,0.6354214582741,0.635413370437228,0.6354208606595753,0.6354055282881563
22030005,170,1.096,0.6354841724451272,0.635385829178362,0.635445467399146,0.6354209794235931,0.6353853945872092,0.6353808365679616,0.6353776003795975
22030005,171,0.556,0.6354764459558165,0.6353782896972404,0.6354340052990335,0.6353977630981393,0.6353795286732477,0.6353787916221756,0.6353674207771369
22030008,147,0.652,0.6353951976493217,0.6352971433447687,0.6353715109180327,0.6354033089036947,0.635435175253835,0.635444459800233,0.6354534609941027
22030008,154,0.566,0.635382748297703,0.635284755477942,0.635356512320105,0.6353536774005435,0.6353530764278061,0.6353256377483256,0.6352855696794222
22030008,166,2.634,0.6354021970722407,0.6353037617224229,0.6354283652903402,0.635421598374745,0.6354134142863739,0.6354205585867675,0.6354053329875988
22030008,169,1.016,0.6354788694618208,0.6353805787888148,0.6354492575216768,0.6354347476686747,0.6354062747954585,0.6353786363358477,0.6353753974179938
22030008,170,0.968,0.6354844155208259,0.6353861412274443,0.6354455522881995,0.6354210101397082,0.635384853107823,0.6353793490032296,0.635376993853242
22030010,153,0.001,0.6353805415571969,0.6352827054273071,0.6353522549964051,0.6353491276821749,0.635359540606061,0.6353578842515687,0.6353255636558697
22030010,165,1.024,0.6354041453233329,0.6353060203664513,0.6353612236555826,0.6354147821586738,0.635411192649178,0.6354110945780838,0.6354201991819166
22030011,147,1.73,0.6353953034828504,0.6352969869455041,0.6353714138668018,0.6354032787482298,0.6354351208920048,0.6354443350774157,0.6354532440054388
22030011,156,1.448,0.6353969584310559,0.635298731161729,0.6353805151613032,0.6353407906007805,0.6352957383235639,0.6353502250543351,0.6353520066020701
22030011,157,0.892,0.635410177481103,0.6353121197498228,0.6353560377533616,0.6353046894236707,0.635356026342956,0.6353644416885872,0.635366707730086
22030011,159,1.204,0.6353484127972129,0.6352504331806167,0.6353624613661658,0.6353686346680651,0.6353749369336976,0.635382733704758,0.635377124155267
22030011,163,1.602,0.6354005670724162,0.6353023605930399,0.6353656939449952,0.6353511474272501,0.635329945305602,0.6353974788187177,0.6353976956559818
22030011,164,1.154,0.6354013469367471,0.6353032767849753,0.6353678176785527,0.6353438521328552,0.6354013918068849,0.6353985807062346,0.6354048930311874
22030011,165,1.768,0.6354054684060602,0.6353072497017069,0.6353625516766906,0.6354162045845094,0.6354128694084398,0.6354124118053075,0.6354212851992267
22030011,170,2.174,0.635485239186248,0.6353867143155576,0.6354468874522532,0.6354203975940954,0.6353848779732162,0.635378143548535,0.6353765672982487
22030011,172,1.37,0.6354809610602923,0.6353826693302981,0.6354315401820403,0.6353983812782008,0.6353942967835453,0.635385679642691,0.635369260214859
22030011,173,1.282,0.6354844305046828,0.6353861700181757,0.6354382441845533,0.6354215687252,0.6354018319738507,0.6353867343492642,0.6353862549193149
22030011,174,0.9,0.6354870513861001,0.6353888739934039,0.6354456464895116,0.6354163721031639,0.6353912246897623,0.6353873542791457,0.6353826440588802
22032012,146,0.004,0.6353673093478975,0.6352694515375448,0.6353383578948988,0.6353695958579613,0.6354087187955896,0.6354411807378828,0.635467008536164
22032012,147,0.002,0.6353660415015596,0.6352681903312957,0.6353423011787226,0.6353743296019038,0.6354057410645314,0.6354151120022814,0.6354250138071693
22032012,154,0.002,0.6353534764862783,0.6352556558863832,0.6353258143497519,0.6353232252303006,0.6353211620354994,0.635293828092754,0.6352533930398568
22032012,155,0.006,0.6353593411320064,0.6352615106225937,0.6353369712168676,0.6353359449503685,0.6352960139102405,0.6352602097306197,0.635304208458947
22034001,164,0.408,0.6353428078380191,0.6352449460443089,0.635308370703685,0.6352836935440439,0.6353405018177892,0.6353362953607266,0.6353421584630861
22034001,165,1.426,0.6353466806765161,0.6352485757611486,0.6353028591319582,0.6353558124972057,0.6353515238461352,0.6353494436422976,0.6353583801198757
22034002,161,0.934,0.6353447939471228,0.6352468013432397,0.6353106977954326,0.6353064409780302,0.6352990597457142,0.6352876525789268,0.6352804443680847
22034021,159,0.666,0.6352900490858674,0.6351922953408846,0.6353029554941,0.6353083393295414,0.6353127553120312,0.635320451305587,0.6353137672372354
22035000,147,0.001,0.635339045440853,0.635241767277474,0.6353145857388541,0.635344910670458,0.6353763259985822,0.6353866218872022,0.6353964723323965
22035000,149,2.072,0.6353482646991228,0.6352504100598422,0.6353155933427569,0.6353157034452261,0.6353109615725724,0.6353647251507222,0.63537904014999
22035000,151,0.454,0.635324115471583,0.635226719704901,0.6352589711764337,0.6353043532425743,0.6353128621452905,0.635319956665588,0.6353270395019832
22035000,152,0.634,0.6352886753896481,0.6351913350419066,0.6352885668707001,0.6352899893463659,0.6352993380254884,0.6353061847924977,0.6352991063639298
22035000,154,0.57,0.6353184658676098,0.6352207512815331,0.6352895154294816,0.6352848630856481,0.6352848491872354,0.6352566845071786,0.6352159939532803
22035000,173,1.402,0.6354110168872596,0.6353128387907959,0.6353611290441123,0.6353423061595868,0.6353232619323308,0.6353057559037872,0.6353036243231454
22035009,166,0.946,0.6353312312100271,0.6352333010148408,0.635353841286724,0.6353464376770724,0.6353371295364812,0.6353431473436038,0.6353273689820703
22036000,146,2.328,0.6353222169207192,0.6352240157805986,0.6352923705951532,0.6353236156006109,0.635363887632555,0.6353961307416266,0.6354216917812227
22036000,147,2.08,0.6353212177470761,0.6352231163722822,0.6352976452398714,0.6353292060841973,0.6353610571703163,0.6353706600674193,0.6353799431880507
22036000,149,0.72,0.6353324724033281,0.6352347309360941,0.6352996884396537,0.6352996968643361,0.6352950413346748,0.6353500214692047,0.635370442705148
22036000,152,5.08,0.6352739356671705,0.6351752667398175,0.635274277254423,0.6352812013087493,0.6352895397748862,0.6352979950460235,0.6352882916822422
22036000,153,3.264,0.635308602505822,0.6352104157237166,0.635278846579813,0.6352737364875018,0.6352835538808332,0.6352805505151305,0.6352465224982654
22036000,154,0.72,0.635310976585154,0.6352133415065465,0.6352798249837154,0.6352780136753644,0.6352751846308615,0.6352460779628509,0.635205711502734
22036000,160,1.894,0.6353207756373933,0.6352228769698398,0.6352910948101768,0.6352882319917171,0.6352954018229718,0.6352881818495112,0.6352807991293479
22036000,161,0.774,0.6353277087732436,0.6352300556737465,0.6352928699501651,0.6352879418655308,0.6352826993714062,0.6352703385299329,0.6352641214352192
22036000,162,1.91,0.6353301277155419,0.6352321683068679,0.6352920356976224,0.6352836344594971,0.6352688591931408,0.6352561864183166,0.6353249566596593
22036000,164,1.522,0.6353277522983428,0.6352299146659232,0.6352904858100732,0.6352649043353386,0.6353257719423401,0.635318394895313,0.6353251948713078
22036000,165,2.552,0.6353310159794193,0.6352329589984633,0.6352855460044096,0.6353373951731829,0.6353339721005207,0.6353289503573255,0.6353409520870713
22036000,166,2.49,0.6353291256310729,0.6352311515714508,0.6353518670574396,0.6353414808714732,0.6353346191056555,0.6353395325924195,0.6353240186924434
22036000,167,0.514,0.6353945493224634,0.635296876105558,0.6353551414647056,0.635335721008769,0.6353383970009395,0.6353165885513369,0.6353021542764195
22036000,170,1.458,0.6354087698084272,0.635310782845751,0.6353683960449015,0.6353369610315752,0.6353006407555013,0.6352888821940166,0.6352881087852179
22036000,171,1.804,0.6354001738101701,0.6353021574585841,0.6353531646038625,0.6353122050058986,0.6352960049051319,0.6352893418513745,0.6352773575940681
22036000,173,0.728,0.6354046592273673,0.6353067996071522,0.6353530000125595,0.6353320718179153,0.6353165555377592,0.6352993189376147,0.6352977346930601
22040157,167,0.722,0.6353243367029989,0.6352264141888927,0.6352861644102297,0.6352666741372381,0.6352667148351067,0.6352460385447952,0.6352336863702764
22040157,171,0.662,0.6353314310139377,0.6352335164731822,0.6352849306995069,0.6352448020961642,0.6352251626550962,0.6352209386322917,0.6352098956949414
22040158,173,0.45,0.6353396687592047,0.6352418005374388,0.6352858249644157,0.6352652454419913,0.6352486332175018,0.6352294973518927,0.6352283920611709
22042082,151,1.176,0.6352153575973116,0.6351175256815181,0.6351509354231213,0.6351954318478388,0.6352089607550234,0.6352169042678988,0.6352267067564003
22042082,156,0.724,0.6352294138241764,0.6351316930074975,0.6352102187130972,0.6351692976919189,0.6351248457357509,0.6351769341204244,0.6351810833842675
22042082,173,0.388,0.635314342159529,0.6352165954616419,0.6352602809092237,0.635239226947162,0.6352214721837116,0.6352034273015793,0.6352024451918998
22100000,158,1.138,0.6344441089850403,0.6343478535160594,0.6343856890867631,0.6344189285558873,0.6344274927556726,0.6344303307379148,0.6344329310321736
22100000,169,0.356,0.634521714531959,0.6344255761335773,0.6344883363865452,0.6344685156124805,0.6344377283156805,0.6344116212475749,0.6344062001705052
22100010,147,0.62,0.6344579899828807,0.6343618038458037,0.6344333057217152,0.6344616130955901,0.6344946147311247,0.6345072898537508,0.6345235367723512
22100010,149,0.878,0.6344676079663774,0.6343713644523686,0.6344367705026519,0.6344352658559482,0.6344388706485955,0.6344848518944706,0.6344968718344226
22100010,160,0.28,0.6344578571316024,0.6343618197084956,0.6344257644106602,0.634422586042735,0.6344303133586725,0.6344215101426648,0.6344117222618672
22100010,161,0.826,0.6344641681251997,0.6343679626744233,0.6344277590451458,0.6344231764480334,0.6344191408090815,0.6344019250893204,0.6343953489986224
22100010,162,0.626,0.6344651010980628,0.6343689561752408,0.6344283114482389,0.63441863623865,0.63440343030144,0.6343870446203155,0.634436905549131
22100010,163,0.682,0.6344629219263567,0.6343667631633655,0.634423898886668,0.6344085890673807,0.6343886237196754,0.6344298648728265,0.6344295105030788
22100010,164,0.532,0.6344619911675348,0.6343658645453475,0.6344237314441626,0.6343995386086894,0.6344398293115798,0.6344318361554105,0.6344386082204764
22100010,172,0.552,0.6345224971019185,0.6344262573964211,0.6344741949080003,0.6344349631901035,0.6344279127513501,0.634415656578271,0.6344009690041011
22100010,173,0.5,0.6345282555927925,0.6344320401810466,0.634479286058047,0.6344572629760223,0.6344363318945038,0.6344177907999917,0.634418852902899
22100025,153,0.18,0.6344469919533615,0.6343508889464959,0.6344069758547177,0.6344054141240186,0.63441065594117,0.634413038823808,0.6343755957415013
22101000,149,1.246,0.6344526363392509,0.6343563047272142,0.6344211837262353,0.6344199895128105,0.634423430055797,0.6344698039571502,0.6344814194424487
22101000,151,0.934,0.6344294990564843,0.6343333002787517,0.6343733902362011,0.6344111854787098,0.6344166872734284,0.6344241456791624,0.6344290510735123
22101000,154,0.576,0.634428172333657,0.6343320453454827,0.63439756409365,0.6343951720067518,0.6343941973645482,0.6343647194619881,0.6343353264982396
22101000,157,0.828,0.6344586399065798,0.6343624112164783,0.6343964892967303,0.634361633697033,0.6344016978718094,0.6344034593569838,0.6344061139438755
22101000,158,0.55,0.6344307892220932,0.6343347211334553,0.6343721960553863,0.6344042695238299,0.6344138536377063,0.6344147125781067,0.6344191605459705
22101000,160,0.446,0.634444403780563,0.6343483260743522,0.6344117450209581,0.6344074938645914,0.6344164239805432,0.6344061254342318,0.6343971196132195
22101001,151,0.632,0.6344290857243995,0.6343329432476895,0.6343729516995593,0.6344107509029396,0.6344163681732193,0.6344237142604351,0.634428530736831
22101001,163,0.224,0.6344484143923291,0.63435234055175,0.6344091767754083,0.6343923953649598,0.6343731503269522,0.634413267170097,0.6344127076580311
22101001,166,0.27,0.6344484490296607,0.6343523947909738,0.6344547354225432,0.634441298658356,0.6344313034365756,0.6344366174109433,0.634424157656003
22101001,168,0.298,0.6345071777575154,0.6344110174699248,0.6344616840428892,0.6344467078155424,0.634424216989857,0.6344046363292929,0.6343853132605387
22102000,151,1.388,0.6344253712531558,0.6343290917993316,0.634368318588665,0.634407563626273,0.6344140529289644,0.6344210988495285,0.6344260419126819
22102000,166,1.548,0.6344410852936719,0.6343447693548208,0.6344467347852116,0.6344352009735494,0.6344264099402018,0.6344317075542188,0.6344195896177965
22102000,173,0.582,0.6345069612922842,0.6344107632054371,0.6344562931358759,0.6344337545593128,0.634414991684221,0.6343951006080817,0.6343975817657638
22102004,149,0.438,0.6344496904589851,0.6343535600393357,0.6344173477478356,0.6344160964514041,0.6344194290195413,0.6344660282943736,0.6344774669461343
22102005,147,0.842,0.6344416503048165,0.6343455247292513,0.6344160322607791,0.6344437356961891,0.6344768433259138,0.6344894693083747,0.6345044848184633
22102005,151,0.206,0.6344261499843578,0.634330257710205,0.6343690475071088,0.6344082748519123,0.6344149151921501,0.6344220558263751,0.6344265190904084
22102005,159,0.44,0.6344046493011003,0.634308766220837,0.6344017154712338,0.6344015456068822,0.6344114600458379,0.6344146302640337,0.6344114642391356
22102005,164,0.658,0.6344421801259537,0.6343461470139661,0.634400258612752,0.6343721252701416,0.6344172884811682,0.6344102789473679,0.6344174401081853
22102005,166,0.462,0.6344407025015054,0.6343446564371482,0.6344464045814875,0.6344342406079942,0.6344264837277506,0.6344311378536033,0.6344197424375172
22102005,169,0.29,0.6345004390167626,0.6344043383766621,0.6344647353350615,0.6344421455418082,0.6344164765149684,0.6343863383123192,0.6343856881311465
22102009,148,0.676,0.6344424884743334,0.6343462886770121,0.634416763154238,0.634441821377803,0.6344470056521221,0.6344535217605878,0.6345062977872813
22102009,149,1.368,0.6344497553821752,0.6343533871566805,0.634417048851249,0.6344162371814372,0.6344197062850951,0.6344661425469471,0.6344773771082921
22102009,158,0.52,0.634424338752262,0.6343282643567283,0.6343637029304026,0.6343955244203551,0.6344070962483783,0.6344077377164562,0.6344117167171899
22102009,162,0.716,0.6344438062827877,0.6343476393518773,0.6344056589500175,0.634393608523259,0.6343809434085824,0.6343644400548756,0.6344163144370999
22102009,174,0.972,0.6345097697977821,0.6344134635780242,0.6344611563679181,0.6344250616314648,0.6344027069812521,0.6343938979219634,0.6343924490441123
22102012,164,0.79,0.6344407005759612,0.6343444680742165,0.6343982236788893,0.6343704032289058,0.6344155448368433,0.6344085316038663,0.6344149939538106
22102013,153,0.904,0.634429645498246,0.6343334148182904,0.6343871419807665,0.6343872717826945,0.6343935332072331,0.6343936474056792,0.6343559637487649
22102013,155,0.348,0.6344320866503704,0.6343359916657648,0.6344015383319319,0.6344021037763099,0.6343602156566459,0.6343350775485931,0.6343683275969753
22102013,164,0.532,0.6344411256910651,0.634344990572805,0.6343989952934036,0.634370936589107,0.6344162321081385,0.6344100141640183,0.6344158902690883
22102013,170,1.116,0.6345064619449855,0.6344101405622048,0.6344595549634726,0.6344313524161469,0.6343978072428605,0.6343816737226092,0.6343807098962276
22102014,147,1.164,0.6344421223330593,0.6343459808303078,0.6344166136693742,0.6344442259907976,0.6344768758621699,0.6344896050724319,0.6345050204808651
22102014,150,2.738,0.6344553451567406,0.634358814983716,0.6343918578971218,0.6343939511430097,0.6344335275848556,0.6344418880680083,0.6344499289191313
22102014,151,1.812,0.6344267927430876,0.6343305491656821,0.6343691644241928,0.634408578737894,0.634415195912457,0.6344221051793881,0.6344266988426893
22102014,152,0.39,0.6344030248341762,0.634307135254237,0.6343915988583912,0.6343950226263941,0.6344015004054447,0.6344081524102596,0.6343999216157521
22102014,153,2.276,0.6344319672373341,0.6343355538244136,0.6343892858110567,0.6343892774685491,0.6343959000683308,0.6343959431507668,0.6343577371445078
22102014,155,0.966,0.6344342221309051,0.6343381272218694,0.6344035731578886,0.6344029987330644,0.6343618395234076,0.6343365937345047,0.6343703030547319
22102014,157,0.466,0.6344552071049617,0.6343592421993662,0.6343900640909937,0.6343545425999588,0.6343959743102584,0.6343985596620069,0.6343998130924426
22102014,159,4.272,0.6344063016578589,0.6343094728910386,0.6344021397864854,0.634402106476314,0.6344118899916558,0.6344145897530711,0.6344100566826147
22102014,166,2.04,0.6344426583107302,0.6343463520437196,0.6344463409655393,0.6344345267077691,0.6344279300743634,0.6344326993710722,0.6344197231045511
22102014,169,0.726,0.6345023536865907,0.6344062689483075,0.6344651407267949,0.634441158120783,0.634416057541473,0.6343869607761031,0.6343859834427934
22102014,170,0.576,0.6345083993812989,0.634412361336106,0.6344607021852373,0.6344337280618817,0.6343992870278502,0.6343836706647814,0.6343833654185607
22102014,172,0.73,0.634505595655885,0.6344095241387153,0.6344486313909128,0.6344055806319615,0.6344032916769213,0.6343903589051466,0.6343776310372877
22102014,173,1.022,0.6345090977908998,0.6344129528689979,0.634455276185303,0.634430848546238,0.6344152457261866,0.6343938841007045,0.6343970161508073
22102014,174,1.048,0.6345114796730472,0.6344153017455287,0.6344617448045762,0.6344256791384436,0.6344034696095966,0.6343958730016456,0.6343935253067359
22103001,147,0.84,0.634422103295537,0.6343259269085963,0.6343966077632295,0.6344245931663166,0.6344579287858788,0.6344705834077652,0.6344864560116625
22103001,153,0.482,0.6344131927371394,0.6343171503233186,0.6343694853957614,0.6343693580311273,0.63437448587663,0.6343752138266445,0.6343372776463441
22103001,174,1.024,0.6344930342468272,0.6343967327751064,0.6344415385530877,0.6344029127790201,0.6343793637617294,0.6343690483995343,0.6343691870602065
