pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22102009,158,0.52,0.6339535708279497,0.6338748762302397,0.6338753996183436,0.6338720440725731,0.633870485085247,0.6338638686230732,0.6338650593226249
22102009,162,0.716,0.6339532542730018,0.6338745299843442,0.6338755128313203,0.6338721523941205,0.6338707909074894,0.6338640461978343,0.6338648004286191
22102009,174,0.972,0.6339528426357194,0.6338740655630585,0.6338750652496739,0.633872048587381,0.6338715465396585,0.6338647999429239,0.6338655907558094
22102012,164,0.79,0.6339527295096358,0.6338739303099377,0.6338745283250288,0.6338710868407879,0.6338693741008148,0.633862462407531,0.6338641104474362
22102013,153,0.904,0.6339551413520719,0.6338763527519933,0.6338769157292198,0.6338736315565592,0.6338723355778252,0.6338646547410568,0.633865643388714
22102013,155,0.348,0.6339552212373467,0.6338765855452902,0.6338771303415071,0.6338729404787886,0.6338715222404234,0.6338645635794752,0.6338655939906045
22102013,164,0.532,0.6339531789386836,0.6338744815722676,0.6338752388995686,0.6338717035353071,0.633870050638545,0.6338636247181482,0.6338650916457379
22102013,170,1.116,0.6339535466522418,0.6338747348000543,0.6338756714861982,0.6338724487584686,0.6338713737117245,0.633864564150477,0.6338657889989517
22102014,147,1.164,0.633957537123668,0.6338788685442672,0.6338792031550645,0.633874464263145,0.6338710748038251,0.6338627918852705,0.6338631860730258
22102014,150,2.738,0.6339574118854593,0.6338783218339932,0.6338782775355265,0.6338740696545074,0.6338731483437742,0.6338665911944769,0.633867609796386
22102014,151,1.812,0.6339568278988698,0.6338780063758833,0.6338786639155635,0.6338749925833348,0.6338746921810653,0.6338676097896342,0.6338688937851105
22102014,152,0.39,0.6339567618020551,0.6338782970176483,0.6338792545559875,0.6338757323577946,0.6338750393555023,0.6338684937285093,0.6338691060381203
22102014,153,2.276,0.633957596368711,0.6338786163784282,0.6338797059738387,0.6338763793132604,0.6338755529540264,0.6338681338003253,0.6338697049814453
22102014,155,0.966,0.6339574792081905,0.6338788368043392,0.6338798626904385,0.6338757694165877,0.6338750867158577,0.6338684234287429,0.6338696865098489
22102014,157,0.466,0.6339560666644136,0.6338775750065624,0.6338782689082341,0.6338750648322036,0.6338742576838333,0.6338679309699925,0.6338699267595351
22102014,159,4.272,0.633956281175623,0.6338767829182764,0.6338778928608035,0.6338750465583692,0.6338743628560446,0.6338676198333529,0.6338682703642301
22102014,166,2.04,0.633954782554358,0.6338758672583139,0.6338774773156597,0.6338748118675455,0.6338740924056847,0.633867867305933,0.6338690465691025
22102014,169,0.726,0.6339551572247222,0.6338765649306839,0.6338780656213411,0.6338751044893606,0.6338749735823513,0.6338690057089696,0.6338687887383849
22102014,170,0.576,0.6339555957806813,0.6338770799729943,0.6338781041789396,0.6338757347468686,0.6338751952148615,0.6338678786218415,0.6338692557344178
22102014,172,0.73,0.633955723895438,0.633877181871566,0.6338780306128556,0.6338748603209808,0.6338745699259533,0.6338687148481023,0.633870128457323
22102014,173,1.022,0.6339547244714159,0.6338760842628461,0.6338769858008494,0.6338752198735123,0.6338750096394139,0.6338687907294871,0.6338698382928665
22102014,174,1.048,0.6339546505837997,0.6338760071906716,0.6338774565410225,0.6338755733187711,0.6338752666839079,0.6338689239412462,0.6338696421991155
22103001,147,0.84,0.6339386247286664,0.6338599075985747,0.6338598483094291,0.6338555070443479,0.633853211535345,0.6338451374197015,0.6338455605622513
22103001,153,0.482,0.6339393560012943,0.633860746920533,0.6338608292459313,0.6338572215214431,0.6338555123159567,0.633847691006298,0.6338483393578119
22103001,174,1.024,0.6339364951866593,0.6338577020524199,0.6338583622697164,0.6338546531807723,0.6338532598175239,0.6338454940917252,0.6338456133558766
