pluno,time,qty,d,d+1,d+2,d+3,d+4,d+5,d+6
22500056,163,0.002,-0.790444695104385,-1.1340290717702188,3.6083256120667566,-0.18187145751510675,-2.111899737152807,1.7885930573969384,-2.154495394969288
22500056,170,0.001,-0.8782534897468344,-1.2116062751531897,3.5458446873455314,-0.358134912173086,-2.227210825300846,1.6226218872617466,-2.327384223161893
22500072,152,1.328,0.420528017319151,0.023148089624399633,4.82186016912628,1.0302573198589409,-0.7523162078993167,3.142720693817363,-0.7905852359811996
22511000,149,0.104,-0.7745373854577832,-1.1289993278433865,3.7456220192528336,0.014738371348651845,-1.8330635583224477,2.103436363905552,-1.7792144859858545
22600000,162,7.17,6.44761888211837,5.635486737038165,10.713640170138657,7.006492916495716,5.284931799073633,8.832839951621834,4.874069218686387
22600000,174,2.868,2.265934450233815,1.5746988681223413,6.522548793649046,2.7112727913802406,0.9465707942055765,4.567314594466239,0.7563042013885698
22600002,150,9.06,8.52257723713782,7.45623444087982,12.860194982656257,9.15866628386657,7.205488257893757,10.76603712682391,6.727687252324844
22600002,162,3.204,2.602488443454256,1.9147249365550636,7.177623855906167,3.3664375872990964,1.5096960448328633,5.086262240180979,1.4171412710094138
22600002,166,1.55,0.868735013700783,0.3829330925258513,5.543668377721427,1.8401400892745616,0.3859940568110202,4.381037142639631,1.180327118413128
22600002,167,1.986,1.4409395417844586,0.6590824545949403,5.920212498760177,2.042036341726492,0.7461473813177314,4.426113320389297,1.1307999560163133
22600002,170,2.638,1.959104219187744,1.312110726903815,6.5885351127785174,2.959290587032392,1.4982007119738725,5.3984429157893175,1.343310433983408
22601000,151,1.216,0.4062296203703096,-0.06724026100345111,4.969479877355602,1.2666217369993131,-0.5113560916921827,3.3221419369571383,-0.5646522305616398
22601000,159,1.622,0.8407335859702376,0.3299875022947493,5.39697527513057,1.7392293846296991,-0.13181539411756724,3.748965811755625,-0.22289071154098375
22601000,161,0.858,0.15991590195393077,-0.16587323537779194,4.889304576379457,1.257951283909558,-0.5180643533915985,3.4009168499669764,-0.2598688911361841
22601000,162,1.098,0.2750089837846987,-0.11872315947020581,4.938742199276668,1.2425381402878004,-0.49376484755200845,3.4858448776798325,-0.6103601296501455
22601000,168,1.12,0.3402811503154168,-0.16380799053081466,4.844698479915132,1.1189774282315659,-0.6859838805101585,2.9441886020179378,-0.846165270407846
22601000,170,0.83,0.04959826745592876,-0.35453041442305006,4.638506228908408,0.8371667264762249,-1.1056145151979992,2.577552928468329,-1.018151133018009
22601000,172,1.326,0.5072876937234484,0.08893820462531254,5.034899107772951,1.293260376929483,-0.5164693010934401,3.3092153132080573,-0.36450005481291914
22603000,155,0.698,-0.12116316130257325,-0.5277051494939548,4.384891267502425,0.627533045519321,-1.1822109782929304,2.7189758145419187,-1.1691759861776827
22603000,170,1.934,1.0624990342330363,0.5656376970146488,5.5654889260651315,1.8285095918878826,0.03408469268206926,3.760233629002818,0.05517511142052362
22603001,146,1.008,0.16614215375179778,-0.22341348673294453,4.743432867301838,1.0179376672601241,-0.7890119560296419,3.097807235789253,-0.8305865838606131
22603001,150,1.17,0.32580462083708844,-0.06619246335288664,4.835514788901411,1.103420456116731,-0.6566724788896512,3.3514939581287333,-0.690841459903795
22603002,150,0.892,0.039241936985164684,-0.3894689139698927,4.500920352823078,0.7418221946947191,-1.0250482668872694,2.9460570708472518,-0.9915442461740912
